2297	e12|e34|e34|5|6|e7|77||	{{e1, 0}, {e2, 1}, {e3, 2}, {e4, 5}, {0, 1}, {0, 2}, {1, 3}, {1, 4}, {2, 3}, {2, 4}, {3, 5}, {4, 6}, {5, 7}, {6, 7}, {6, 7}}	2
2298	e12|e34|e34|5|6|67|7|e|	{{e1, 0}, {e2, 1}, {e3, 2}, {e4, 7}, {0, 1}, {0, 2}, {1, 3}, {1, 4}, {2, 3}, {2, 4}, {3, 5}, {4, 6}, {5, 6}, {5, 7}, {6, 7}}	2
2299	e12|e34|e35|e|56|7|77||	{{e1, 0}, {e2, 1}, {e3, 2}, {e4, 3}, {0, 1}, {0, 2}, {1, 3}, {1, 4}, {2, 3}, {2, 5}, {4, 5}, {4, 6}, {5, 7}, {6, 7}, {6, 7}}	1
2300	e12|e34|e35|e|66|77|7||	{{e1, 0}, {e2, 1}, {e3, 2}, {e4, 3}, {0, 1}, {0, 2}, {1, 3}, {1, 4}, {2, 3}, {2, 5}, {4, 6}, {4, 6}, {5, 7}, {5, 7}, {6, 7}}	1/2
2301	e12|e34|e35|e|67|67|7||	{{e1, 0}, {e2, 1}, {e3, 2}, {e4, 3}, {0, 1}, {0, 2}, {1, 3}, {1, 4}, {2, 3}, {2, 5}, {4, 6}, {4, 7}, {5, 6}, {5, 7}, {6, 7}}	1
2302	e12|e34|e35|4|6|e7|77||	{{e1, 0}, {e2, 1}, {e3, 2}, {e4, 5}, {0, 1}, {0, 2}, {1, 3}, {1, 4}, {2, 3}, {2, 5}, {3, 4}, {4, 6}, {5, 7}, {6, 7}, {6, 7}}	4
2303	e12|e34|e35|4|6|67|7|e|	{{e1, 0}, {e2, 1}, {e3, 2}, {e4, 7}, {0, 1}, {0, 2}, {1, 3}, {1, 4}, {2, 3}, {2, 5}, {3, 4}, {4, 6}, {5, 6}, {5, 7}, {6, 7}}	8
2304	e12|e34|e35|4|6|77|e7||	{{e1, 0}, {e2, 1}, {e3, 2}, {e4, 6}, {0, 1}, {0, 2}, {1, 3}, {1, 4}, {2, 3}, {2, 5}, {3, 4}, {4, 6}, {5, 7}, {5, 7}, {6, 7}}	4
2305	e12|e34|e35|6|e5|7|77||	{{e1, 0}, {e2, 1}, {e3, 2}, {e4, 4}, {0, 1}, {0, 2}, {1, 3}, {1, 4}, {2, 3}, {2, 5}, {3, 6}, {4, 5}, {5, 7}, {6, 7}, {6, 7}}	4
2306	e12|e34|e35|6|e6|77|7||	{{e1, 0}, {e2, 1}, {e3, 2}, {e4, 4}, {0, 1}, {0, 2}, {1, 3}, {1, 4}, {2, 3}, {2, 5}, {3, 6}, {4, 6}, {5, 7}, {5, 7}, {6, 7}}	4
2307	e12|e34|e35|6|e7|67|7||	{{e1, 0}, {e2, 1}, {e3, 2}, {e4, 4}, {0, 1}, {0, 2}, {1, 3}, {1, 4}, {2, 3}, {2, 5}, {3, 6}, {4, 7}, {5, 6}, {5, 7}, {6, 7}}	8
2308	e12|e34|e35|6|56|7|7|e|	{{e1, 0}, {e2, 1}, {e3, 2}, {e4, 7}, {0, 1}, {0, 2}, {1, 3}, {1, 4}, {2, 3}, {2, 5}, {3, 6}, {4, 5}, {4, 6}, {5, 7}, {6, 7}}	8
2309	e12|e34|e35|6|57|7|e7||	{{e1, 0}, {e2, 1}, {e3, 2}, {e4, 6}, {0, 1}, {0, 2}, {1, 3}, {1, 4}, {2, 3}, {2, 5}, {3, 6}, {4, 5}, {4, 7}, {5, 7}, {6, 7}}	4
2310	e12|e34|e35|6|67|67||e|	{{e1, 0}, {e2, 1}, {e3, 2}, {e4, 7}, {0, 1}, {0, 2}, {1, 3}, {1, 4}, {2, 3}, {2, 5}, {3, 6}, {4, 6}, {4, 7}, {5, 6}, {5, 7}}	4
2311	e12|e34|e35|6|67|77|e||	{{e1, 0}, {e2, 1}, {e3, 2}, {e4, 6}, {0, 1}, {0, 2}, {1, 3}, {1, 4}, {2, 3}, {2, 5}, {3, 6}, {4, 6}, {4, 7}, {5, 7}, {5, 7}}	4
2312	e12|e34|e56|e5|57||77||	{{e1, 0}, {e2, 1}, {e3, 2}, {e4, 3}, {0, 1}, {0, 2}, {1, 3}, {1, 4}, {2, 5}, {2, 6}, {3, 5}, {4, 5}, {4, 7}, {6, 7}, {6, 7}}	4
2313	e12|e34|e56|e5|67|7|7||	{{e1, 0}, {e2, 1}, {e3, 2}, {e4, 3}, {0, 1}, {0, 2}, {1, 3}, {1, 4}, {2, 5}, {2, 6}, {3, 5}, {4, 6}, {4, 7}, {5, 7}, {6, 7}}	8
2314	e12|e34|e56|e5|77|6|7||	{{e1, 0}, {e2, 1}, {e3, 2}, {e4, 3}, {0, 1}, {0, 2}, {1, 3}, {1, 4}, {2, 5}, {2, 6}, {3, 5}, {4, 7}, {4, 7}, {5, 6}, {6, 7}}	4
2315	e12|e34|e56|e7|55||77||	{{e1, 0}, {e2, 1}, {e3, 2}, {e4, 3}, {0, 1}, {0, 2}, {1, 3}, {1, 4}, {2, 5}, {2, 6}, {3, 7}, {4, 5}, {4, 5}, {6, 7}, {6, 7}}	2
2316	e12|e34|e56|e7|56|7|7||	{{e1, 0}, {e2, 1}, {e3, 2}, {e4, 3}, {0, 1}, {0, 2}, {1, 3}, {1, 4}, {2, 5}, {2, 6}, {3, 7}, {4, 5}, {4, 6}, {5, 7}, {6, 7}}	4
2317	e12|e34|e56|e7|57|6|7||	{{e1, 0}, {e2, 1}, {e3, 2}, {e4, 3}, {0, 1}, {0, 2}, {1, 3}, {1, 4}, {2, 5}, {2, 6}, {3, 7}, {4, 5}, {4, 7}, {5, 6}, {6, 7}}	8
2318	e12|e34|e56|45|6|7|7|e|	{{e1, 0}, {e2, 1}, {e3, 2}, {e4, 7}, {0, 1}, {0, 2}, {1, 3}, {1, 4}, {2, 5}, {2, 6}, {3, 4}, {3, 5}, {4, 6}, {5, 7}, {6, 7}}	4
2319	e12|e34|e56|45|7|6|7|e|	{{e1, 0}, {e2, 1}, {e3, 2}, {e4, 7}, {0, 1}, {0, 2}, {1, 3}, {1, 4}, {2, 5}, {2, 6}, {3, 4}, {3, 5}, {4, 7}, {5, 6}, {6, 7}}	4
2320	e12|e34|e56|55|67||7|e|	{{e1, 0}, {e2, 1}, {e3, 2}, {e4, 7}, {0, 1}, {0, 2}, {1, 3}, {1, 4}, {2, 5}, {2, 6}, {3, 5}, {3, 5}, {4, 6}, {4, 7}, {6, 7}}	2
2321	e12|e34|e56|56|57||7|e|	{{e1, 0}, {e2, 1}, {e3, 2}, {e4, 7}, {0, 1}, {0, 2}, {1, 3}, {1, 4}, {2, 5}, {2, 6}, {3, 5}, {3, 6}, {4, 5}, {4, 7}, {6, 7}}	4
2322	e12|e34|33|5|e6|e7|77||	{{e1, 0}, {e2, 1}, {e3, 4}, {e4, 5}, {0, 1}, {0, 2}, {1, 3}, {1, 4}, {2, 3}, {2, 3}, {3, 5}, {4, 6}, {5, 7}, {6, 7}, {6, 7}}	2
2323	e12|e34|33|5|e6|67|7|e|	{{e1, 0}, {e2, 1}, {e3, 4}, {e4, 7}, {0, 1}, {0, 2}, {1, 3}, {1, 4}, {2, 3}, {2, 3}, {3, 5}, {4, 6}, {5, 6}, {5, 7}, {6, 7}}	4
2324	e12|e34|33|5|67|e6|7|e|	{{e1, 0}, {e2, 1}, {e3, 5}, {e4, 7}, {0, 1}, {0, 2}, {1, 3}, {1, 4}, {2, 3}, {2, 3}, {3, 5}, {4, 6}, {4, 7}, {5, 6}, {6, 7}}	4
2325	e12|e34|33|5|67|67|e|e|	{{e1, 0}, {e2, 1}, {e3, 6}, {e4, 7}, {0, 1}, {0, 2}, {1, 3}, {1, 4}, {2, 3}, {2, 3}, {3, 5}, {4, 6}, {4, 7}, {5, 6}, {5, 7}}	2
2326	e12|e34|335||e6|e7|77||	{{e1, 0}, {e2, 1}, {e3, 4}, {e4, 5}, {0, 1}, {0, 2}, {1, 3}, {1, 4}, {2, 3}, {2, 3}, {2, 5}, {4, 6}, {5, 7}, {6, 7}, {6, 7}}	2
2327	e12|e34|335||e6|67|7|e|	{{e1, 0}, {e2, 1}, {e3, 4}, {e4, 7}, {0, 1}, {0, 2}, {1, 3}, {1, 4}, {2, 3}, {2, 3}, {2, 5}, {4, 6}, {5, 6}, {5, 7}, {6, 7}}	4
2328	e12|e34|335||67|e6|7|e|	{{e1, 0}, {e2, 1}, {e3, 5}, {e4, 7}, {0, 1}, {0, 2}, {1, 3}, {1, 4}, {2, 3}, {2, 3}, {2, 5}, {4, 6}, {4, 7}, {5, 6}, {6, 7}}	4
2329	e12|e34|335||67|67|e|e|	{{e1, 0}, {e2, 1}, {e3, 6}, {e4, 7}, {0, 1}, {0, 2}, {1, 3}, {1, 4}, {2, 3}, {2, 3}, {2, 5}, {4, 6}, {4, 7}, {5, 6}, {5, 7}}	2
2330	e12|e34|34|e|56|e7|77||	{{e1, 0}, {e2, 1}, {e3, 3}, {e4, 5}, {0, 1}, {0, 2}, {1, 3}, {1, 4}, {2, 3}, {2, 4}, {4, 5}, {4, 6}, {5, 7}, {6, 7}, {6, 7}}	2
2331	e12|e34|34|e|56|67|7|e|	{{e1, 0}, {e2, 1}, {e3, 3}, {e4, 7}, {0, 1}, {0, 2}, {1, 3}, {1, 4}, {2, 3}, {2, 4}, {4, 5}, {4, 6}, {5, 6}, {5, 7}, {6, 7}}	2
2332	e12|e34|34|e5|6|e7|77||	{{e1, 0}, {e2, 1}, {e3, 3}, {e4, 5}, {0, 1}, {0, 2}, {1, 3}, {1, 4}, {2, 3}, {2, 4}, {3, 5}, {4, 6}, {5, 7}, {6, 7}, {6, 7}}	4
2333	e12|e34|34|e5|6|67|7|e|	{{e1, 0}, {e2, 1}, {e3, 3}, {e4, 7}, {0, 1}, {0, 2}, {1, 3}, {1, 4}, {2, 3}, {2, 4}, {3, 5}, {4, 6}, {5, 6}, {5, 7}, {6, 7}}	8
2334	e12|e34|34|e5|6|77|e7||	{{e1, 0}, {e2, 1}, {e3, 3}, {e4, 6}, {0, 1}, {0, 2}, {1, 3}, {1, 4}, {2, 3}, {2, 4}, {3, 5}, {4, 6}, {5, 7}, {5, 7}, {6, 7}}	4
2335	e12|e34|34|5|67|e6|7|e|	{{e1, 0}, {e2, 1}, {e3, 5}, {e4, 7}, {0, 1}, {0, 2}, {1, 3}, {1, 4}, {2, 3}, {2, 4}, {3, 5}, {4, 6}, {4, 7}, {5, 6}, {6, 7}}	8
2336	e12|e34|34|5|67|67|e|e|	{{e1, 0}, {e2, 1}, {e3, 6}, {e4, 7}, {0, 1}, {0, 2}, {1, 3}, {1, 4}, {2, 3}, {2, 4}, {3, 5}, {4, 6}, {4, 7}, {5, 6}, {5, 7}}	4
2337	e12|e34|345|e|6|e7|77||	{{e1, 0}, {e2, 1}, {e3, 3}, {e4, 5}, {0, 1}, {0, 2}, {1, 3}, {1, 4}, {2, 3}, {2, 4}, {2, 5}, {4, 6}, {5, 7}, {6, 7}, {6, 7}}	2
2338	e12|e34|345|e|6|67|7|e|	{{e1, 0}, {e2, 1}, {e3, 3}, {e4, 7}, {0, 1}, {0, 2}, {1, 3}, {1, 4}, {2, 3}, {2, 4}, {2, 5}, {4, 6}, {5, 6}, {5, 7}, {6, 7}}	4
2339	e12|e34|345|e|6|77|e7||	{{e1, 0}, {e2, 1}, {e3, 3}, {e4, 6}, {0, 1}, {0, 2}, {1, 3}, {1, 4}, {2, 3}, {2, 4}, {2, 5}, {4, 6}, {5, 7}, {5, 7}, {6, 7}}	2
2340	e12|e34|345|6|7|e6|7|e|	{{e1, 0}, {e2, 1}, {e3, 5}, {e4, 7}, {0, 1}, {0, 2}, {1, 3}, {1, 4}, {2, 3}, {2, 4}, {2, 5}, {3, 6}, {4, 7}, {5, 6}, {6, 7}}	8
2341	e12|e34|345|6|7|67|e|e|	{{e1, 0}, {e2, 1}, {e3, 6}, {e4, 7}, {0, 1}, {0, 2}, {1, 3}, {1, 4}, {2, 3}, {2, 4}, {2, 5}, {3, 6}, {4, 7}, {5, 6}, {5, 7}}	4
2342	e12|e34|35|e|e5|67|77||	{{e1, 0}, {e2, 1}, {e3, 3}, {e4, 4}, {0, 1}, {0, 2}, {1, 3}, {1, 4}, {2, 3}, {2, 5}, {4, 5}, {5, 6}, {5, 7}, {6, 7}, {6, 7}}	1
2343	e12|e34|35|e|e56|7|77||	{{e1, 0}, {e2, 1}, {e3, 3}, {e4, 4}, {0, 1}, {0, 2}, {1, 3}, {1, 4}, {2, 3}, {2, 5}, {4, 5}, {4, 6}, {5, 7}, {6, 7}, {6, 7}}	2
2344	e12|e34|35|e|e6|67|77||	{{e1, 0}, {e2, 1}, {e3, 3}, {e4, 4}, {0, 1}, {0, 2}, {1, 3}, {1, 4}, {2, 3}, {2, 5}, {4, 6}, {5, 6}, {5, 7}, {6, 7}, {6, 7}}	2
2345	e12|e34|35|e|e6|677|7||	{{e1, 0}, {e2, 1}, {e3, 3}, {e4, 4}, {0, 1}, {0, 2}, {1, 3}, {1, 4}, {2, 3}, {2, 5}, {4, 6}, {5, 6}, {5, 7}, {5, 7}, {6, 7}}	2
2346	e12|e34|35|e|e6|77|77||	{{e1, 0}, {e2, 1}, {e3, 3}, {e4, 4}, {0, 1}, {0, 2}, {1, 3}, {1, 4}, {2, 3}, {2, 5}, {4, 6}, {5, 7}, {5, 7}, {6, 7}, {6, 7}}	1
2347	e12|e34|35|e|e67|67|7||	{{e1, 0}, {e2, 1}, {e3, 3}, {e4, 4}, {0, 1}, {0, 2}, {1, 3}, {1, 4}, {2, 3}, {2, 5}, {4, 6}, {4, 7}, {5, 6}, {5, 7}, {6, 7}}	2
2348	e12|e34|35|e|56|e7|77||	{{e1, 0}, {e2, 1}, {e3, 3}, {e4, 5}, {0, 1}, {0, 2}, {1, 3}, {1, 4}, {2, 3}, {2, 5}, {4, 5}, {4, 6}, {5, 7}, {6, 7}, {6, 7}}	2
2349	e12|e34|35|e|56|67|7|e|	{{e1, 0}, {e2, 1}, {e3, 3}, {e4, 7}, {0, 1}, {0, 2}, {1, 3}, {1, 4}, {2, 3}, {2, 5}, {4, 5}, {4, 6}, {5, 6}, {5, 7}, {6, 7}}	4
2350	e12|e34|35|e|56|77|e7||	{{e1, 0}, {e2, 1}, {e3, 3}, {e4, 6}, {0, 1}, {0, 2}, {1, 3}, {1, 4}, {2, 3}, {2, 5}, {4, 5}, {4, 6}, {5, 7}, {5, 7}, {6, 7}}	2
2351	e12|e34|35|e|566|7|7|e|	{{e1, 0}, {e2, 1}, {e3, 3}, {e4, 7}, {0, 1}, {0, 2}, {1, 3}, {1, 4}, {2, 3}, {2, 5}, {4, 5}, {4, 6}, {4, 6}, {5, 7}, {6, 7}}	2
2352	e12|e34|35|e|567|e|77||	{{e1, 0}, {e2, 1}, {e3, 3}, {e4, 5}, {0, 1}, {0, 2}, {1, 3}, {1, 4}, {2, 3}, {2, 5}, {4, 5}, {4, 6}, {4, 7}, {6, 7}, {6, 7}}	1
2353	e12|e34|35|e|567|6|7|e|	{{e1, 0}, {e2, 1}, {e3, 3}, {e4, 7}, {0, 1}, {0, 2}, {1, 3}, {1, 4}, {2, 3}, {2, 5}, {4, 5}, {4, 6}, {4, 7}, {5, 6}, {6, 7}}	4
2354	e12|e34|35|e|66|e7|77||	{{e1, 0}, {e2, 1}, {e3, 3}, {e4, 5}, {0, 1}, {0, 2}, {1, 3}, {1, 4}, {2, 3}, {2, 5}, {4, 6}, {4, 6}, {5, 7}, {6, 7}, {6, 7}}	1
2355	e12|e34|35|e|66|67|7|e|	{{e1, 0}, {e2, 1}, {e3, 3}, {e4, 7}, {0, 1}, {0, 2}, {1, 3}, {1, 4}, {2, 3}, {2, 5}, {4, 6}, {4, 6}, {5, 6}, {5, 7}, {6, 7}}	2
2356	e12|e34|35|e|667|e7|7||	{{e1, 0}, {e2, 1}, {e3, 3}, {e4, 5}, {0, 1}, {0, 2}, {1, 3}, {1, 4}, {2, 3}, {2, 5}, {4, 6}, {4, 6}, {4, 7}, {5, 7}, {6, 7}}	2
2357	e12|e34|35|e|667|67||e|	{{e1, 0}, {e2, 1}, {e3, 3}, {e4, 7}, {0, 1}, {0, 2}, {1, 3}, {1, 4}, {2, 3}, {2, 5}, {4, 6}, {4, 6}, {4, 7}, {5, 6}, {5, 7}}	2
2358	e12|e34|35|e|67|e6|77||	{{e1, 0}, {e2, 1}, {e3, 3}, {e4, 5}, {0, 1}, {0, 2}, {1, 3}, {1, 4}, {2, 3}, {2, 5}, {4, 6}, {4, 7}, {5, 6}, {6, 7}, {6, 7}}	2
2359	e12|e34|35|e|67|e67|7||	{{e1, 0}, {e2, 1}, {e3, 3}, {e4, 5}, {0, 1}, {0, 2}, {1, 3}, {1, 4}, {2, 3}, {2, 5}, {4, 6}, {4, 7}, {5, 6}, {5, 7}, {6, 7}}	2
2360	e12|e34|35|e|67|66|7|e|	{{e1, 0}, {e2, 1}, {e3, 3}, {e4, 7}, {0, 1}, {0, 2}, {1, 3}, {1, 4}, {2, 3}, {2, 5}, {4, 6}, {4, 7}, {5, 6}, {5, 6}, {6, 7}}	2
2361	e12|e34|35|e|67|667||e|	{{e1, 0}, {e2, 1}, {e3, 3}, {e4, 7}, {0, 1}, {0, 2}, {1, 3}, {1, 4}, {2, 3}, {2, 5}, {4, 6}, {4, 7}, {5, 6}, {5, 6}, {5, 7}}	2
2362	e12|e34|35|e|67|67|e7||	{{e1, 0}, {e2, 1}, {e3, 3}, {e4, 6}, {0, 1}, {0, 2}, {1, 3}, {1, 4}, {2, 3}, {2, 5}, {4, 6}, {4, 7}, {5, 6}, {5, 7}, {6, 7}}	4
2363	e12|e34|35|e4|6|e7|77||	{{e1, 0}, {e2, 1}, {e3, 3}, {e4, 5}, {0, 1}, {0, 2}, {1, 3}, {1, 4}, {2, 3}, {2, 5}, {3, 4}, {4, 6}, {5, 7}, {6, 7}, {6, 7}}	4
2364	e12|e34|35|e4|6|67|7|e|	{{e1, 0}, {e2, 1}, {e3, 3}, {e4, 7}, {0, 1}, {0, 2}, {1, 3}, {1, 4}, {2, 3}, {2, 5}, {3, 4}, {4, 6}, {5, 6}, {5, 7}, {6, 7}}	8
2365	e12|e34|35|e4|6|77|e7||	{{e1, 0}, {e2, 1}, {e3, 3}, {e4, 6}, {0, 1}, {0, 2}, {1, 3}, {1, 4}, {2, 3}, {2, 5}, {3, 4}, {4, 6}, {5, 7}, {5, 7}, {6, 7}}	4
2366	e12|e34|35|e5|e6|7|77||	{{e1, 0}, {e2, 1}, {e3, 3}, {e4, 4}, {0, 1}, {0, 2}, {1, 3}, {1, 4}, {2, 3}, {2, 5}, {3, 5}, {4, 6}, {5, 7}, {6, 7}, {6, 7}}	4
2367	e12|e34|35|e5|66|7|7|e|	{{e1, 0}, {e2, 1}, {e3, 3}, {e4, 7}, {0, 1}, {0, 2}, {1, 3}, {1, 4}, {2, 3}, {2, 5}, {3, 5}, {4, 6}, {4, 6}, {5, 7}, {6, 7}}	4
2368	e12|e34|35|e5|67|6|7|e|	{{e1, 0}, {e2, 1}, {e3, 3}, {e4, 7}, {0, 1}, {0, 2}, {1, 3}, {1, 4}, {2, 3}, {2, 5}, {3, 5}, {4, 6}, {4, 7}, {5, 6}, {6, 7}}	8
2369	e12|e34|35|e6|e5|7|77||	{{e1, 0}, {e2, 1}, {e3, 3}, {e4, 4}, {0, 1}, {0, 2}, {1, 3}, {1, 4}, {2, 3}, {2, 5}, {3, 6}, {4, 5}, {5, 7}, {6, 7}, {6, 7}}	4
2370	e12|e34|35|e6|e6|77|7||	{{e1, 0}, {e2, 1}, {e3, 3}, {e4, 4}, {0, 1}, {0, 2}, {1, 3}, {1, 4}, {2, 3}, {2, 5}, {3, 6}, {4, 6}, {5, 7}, {5, 7}, {6, 7}}	2
2371	e12|e34|35|e6|e7|67|7||	{{e1, 0}, {e2, 1}, {e3, 3}, {e4, 4}, {0, 1}, {0, 2}, {1, 3}, {1, 4}, {2, 3}, {2, 5}, {3, 6}, {4, 7}, {5, 6}, {5, 7}, {6, 7}}	8
2372	e12|e34|35|e6|56|7|7|e|	{{e1, 0}, {e2, 1}, {e3, 3}, {e4, 7}, {0, 1}, {0, 2}, {1, 3}, {1, 4}, {2, 3}, {2, 5}, {3, 6}, {4, 5}, {4, 6}, {5, 7}, {6, 7}}	8
2373	e12|e34|35|e6|57|e|77||	{{e1, 0}, {e2, 1}, {e3, 3}, {e4, 5}, {0, 1}, {0, 2}, {1, 3}, {1, 4}, {2, 3}, {2, 5}, {3, 6}, {4, 5}, {4, 7}, {6, 7}, {6, 7}}	4
2374	e12|e34|35|e6|57|6|7|e|	{{e1, 0}, {e2, 1}, {e3, 3}, {e4, 7}, {0, 1}, {0, 2}, {1, 3}, {1, 4}, {2, 3}, {2, 5}, {3, 6}, {4, 5}, {4, 7}, {5, 6}, {6, 7}}	8
2375	e12|e34|35|e6|57|7|e7||	{{e1, 0}, {e2, 1}, {e3, 3}, {e4, 6}, {0, 1}, {0, 2}, {1, 3}, {1, 4}, {2, 3}, {2, 5}, {3, 6}, {4, 5}, {4, 7}, {5, 7}, {6, 7}}	8
2376	e12|e34|35|e6|67|e7|7||	{{e1, 0}, {e2, 1}, {e3, 3}, {e4, 5}, {0, 1}, {0, 2}, {1, 3}, {1, 4}, {2, 3}, {2, 5}, {3, 6}, {4, 6}, {4, 7}, {5, 7}, {6, 7}}	8
2377	e12|e34|35|e6|67|67||e|	{{e1, 0}, {e2, 1}, {e3, 3}, {e4, 7}, {0, 1}, {0, 2}, {1, 3}, {1, 4}, {2, 3}, {2, 5}, {3, 6}, {4, 6}, {4, 7}, {5, 6}, {5, 7}}	8
2378	e12|e34|35|e6|67|77|e||	{{e1, 0}, {e2, 1}, {e3, 3}, {e4, 6}, {0, 1}, {0, 2}, {1, 3}, {1, 4}, {2, 3}, {2, 5}, {3, 6}, {4, 6}, {4, 7}, {5, 7}, {5, 7}}	2
2379	e12|e34|35|e6|77|e6|7||	{{e1, 0}, {e2, 1}, {e3, 3}, {e4, 5}, {0, 1}, {0, 2}, {1, 3}, {1, 4}, {2, 3}, {2, 5}, {3, 6}, {4, 7}, {4, 7}, {5, 6}, {6, 7}}	4
2380	e12|e34|35|e6|77|67|e||	{{e1, 0}, {e2, 1}, {e3, 3}, {e4, 6}, {0, 1}, {0, 2}, {1, 3}, {1, 4}, {2, 3}, {2, 5}, {3, 6}, {4, 7}, {4, 7}, {5, 6}, {5, 7}}	4
2381	e12|e34|35|4|e6|e7|77||	{{e1, 0}, {e2, 1}, {e3, 4}, {e4, 5}, {0, 1}, {0, 2}, {1, 3}, {1, 4}, {2, 3}, {2, 5}, {3, 4}, {4, 6}, {5, 7}, {6, 7}, {6, 7}}	4
2382	e12|e34|35|4|e6|67|7|e|	{{e1, 0}, {e2, 1}, {e3, 4}, {e4, 7}, {0, 1}, {0, 2}, {1, 3}, {1, 4}, {2, 3}, {2, 5}, {3, 4}, {4, 6}, {5, 6}, {5, 7}, {6, 7}}	8
2383	e12|e34|35|4|e6|77|e7||	{{e1, 0}, {e2, 1}, {e3, 4}, {e4, 6}, {0, 1}, {0, 2}, {1, 3}, {1, 4}, {2, 3}, {2, 5}, {3, 4}, {4, 6}, {5, 7}, {5, 7}, {6, 7}}	4
2384	e12|e34|35|4|67|e6|7|e|	{{e1, 0}, {e2, 1}, {e3, 5}, {e4, 7}, {0, 1}, {0, 2}, {1, 3}, {1, 4}, {2, 3}, {2, 5}, {3, 4}, {4, 6}, {4, 7}, {5, 6}, {6, 7}}	8
2385	e12|e34|35|4|67|67|e|e|	{{e1, 0}, {e2, 1}, {e3, 6}, {e4, 7}, {0, 1}, {0, 2}, {1, 3}, {1, 4}, {2, 3}, {2, 5}, {3, 4}, {4, 6}, {4, 7}, {5, 6}, {5, 7}}	4
2386	e12|e34|35|46|7|e6|7|e|	{{e1, 0}, {e2, 1}, {e3, 5}, {e4, 7}, {0, 1}, {0, 2}, {1, 3}, {1, 4}, {2, 3}, {2, 5}, {3, 4}, {3, 6}, {4, 7}, {5, 6}, {6, 7}}	8
2387	e12|e34|35|46|7|e7|e7||	{{e1, 0}, {e2, 1}, {e3, 5}, {e4, 6}, {0, 1}, {0, 2}, {1, 3}, {1, 4}, {2, 3}, {2, 5}, {3, 4}, {3, 6}, {4, 7}, {5, 7}, {6, 7}}	8
2388	e12|e34|35|46|7|67|e|e|	{{e1, 0}, {e2, 1}, {e3, 6}, {e4, 7}, {0, 1}, {0, 2}, {1, 3}, {1, 4}, {2, 3}, {2, 5}, {3, 4}, {3, 6}, {4, 7}, {5, 6}, {5, 7}}	8
2389	e12|e34|35|5|e6|e7|77||	{{e1, 0}, {e2, 1}, {e3, 4}, {e4, 5}, {0, 1}, {0, 2}, {1, 3}, {1, 4}, {2, 3}, {2, 5}, {3, 5}, {4, 6}, {5, 7}, {6, 7}, {6, 7}}	4
2390	e12|e34|35|5|e6|67|7|e|	{{e1, 0}, {e2, 1}, {e3, 4}, {e4, 7}, {0, 1}, {0, 2}, {1, 3}, {1, 4}, {2, 3}, {2, 5}, {3, 5}, {4, 6}, {5, 6}, {5, 7}, {6, 7}}	8
2391	e12|e34|35|5|66|e7|7|e|	{{e1, 0}, {e2, 1}, {e3, 5}, {e4, 7}, {0, 1}, {0, 2}, {1, 3}, {1, 4}, {2, 3}, {2, 5}, {3, 5}, {4, 6}, {4, 6}, {5, 7}, {6, 7}}	4
2392	e12|e34|35|5|67|e6|7|e|	{{e1, 0}, {e2, 1}, {e3, 5}, {e4, 7}, {0, 1}, {0, 2}, {1, 3}, {1, 4}, {2, 3}, {2, 5}, {3, 5}, {4, 6}, {4, 7}, {5, 6}, {6, 7}}	8
2393	e12|e34|35|5|67|67|e|e|	{{e1, 0}, {e2, 1}, {e3, 6}, {e4, 7}, {0, 1}, {0, 2}, {1, 3}, {1, 4}, {2, 3}, {2, 5}, {3, 5}, {4, 6}, {4, 7}, {5, 6}, {5, 7}}	4
2394	e12|e34|35|56|e6|7|7|e|	{{e1, 0}, {e2, 1}, {e3, 4}, {e4, 7}, {0, 1}, {0, 2}, {1, 3}, {1, 4}, {2, 3}, {2, 5}, {3, 5}, {3, 6}, {4, 6}, {5, 7}, {6, 7}}	8
2395	e12|e34|35|56|e7|e|77||	{{e1, 0}, {e2, 1}, {e3, 4}, {e4, 5}, {0, 1}, {0, 2}, {1, 3}, {1, 4}, {2, 3}, {2, 5}, {3, 5}, {3, 6}, {4, 7}, {6, 7}, {6, 7}}	4
2396	e12|e34|35|56|e7|7|e7||	{{e1, 0}, {e2, 1}, {e3, 4}, {e4, 6}, {0, 1}, {0, 2}, {1, 3}, {1, 4}, {2, 3}, {2, 5}, {3, 5}, {3, 6}, {4, 7}, {5, 7}, {6, 7}}	8
2397	e12|e34|35|56|67|e|7|e|	{{e1, 0}, {e2, 1}, {e3, 5}, {e4, 7}, {0, 1}, {0, 2}, {1, 3}, {1, 4}, {2, 3}, {2, 5}, {3, 5}, {3, 6}, {4, 6}, {4, 7}, {6, 7}}	8
2398	e12|e34|35|56|67|7|e|e|	{{e1, 0}, {e2, 1}, {e3, 6}, {e4, 7}, {0, 1}, {0, 2}, {1, 3}, {1, 4}, {2, 3}, {2, 5}, {3, 5}, {3, 6}, {4, 6}, {4, 7}, {5, 7}}	8
2399	e12|e34|35|56|77|e|e7||	{{e1, 0}, {e2, 1}, {e3, 5}, {e4, 6}, {0, 1}, {0, 2}, {1, 3}, {1, 4}, {2, 3}, {2, 5}, {3, 5}, {3, 6}, {4, 7}, {4, 7}, {6, 7}}	4
